 0.305E+06  0.277E+03  0.476E+03  0.101E+04  0.382E+00  0.648E+00  0.926E+00
 0.304E+06  0.277E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.926E+00
 0.302E+06  0.277E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.926E+00
 0.300E+06  0.277E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.926E+00
 0.298E+06  0.277E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.926E+00
 0.296E+06  0.277E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.926E+00
 0.294E+06  0.277E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.926E+00
 0.292E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.926E+00
 0.290E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.927E+00
 0.288E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.927E+00
 0.287E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.927E+00
 0.285E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.927E+00
 0.283E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.927E+00
 0.281E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.927E+00
 0.279E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.927E+00
 0.278E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.927E+00
 0.276E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.927E+00
 0.274E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.927E+00
 0.272E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.927E+00
 0.271E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.928E+00
 0.269E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.928E+00
 0.267E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.928E+00
 0.265E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.928E+00
 0.264E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.928E+00
 0.262E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.928E+00
 0.260E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.928E+00
 0.259E+06  0.276E+03  0.476E+03  0.101E+04  0.381E+00  0.648E+00  0.928E+00
 0.257E+06  0.276E+03  0.475E+03  0.101E+04  0.381E+00  0.648E+00  0.928E+00
 0.255E+06  0.276E+03  0.475E+03  0.101E+04  0.381E+00  0.648E+00  0.928E+00
 0.254E+06  0.276E+03  0.475E+03  0.101E+04  0.381E+00  0.648E+00  0.929E+00
 0.252E+06  0.276E+03  0.475E+03  0.101E+04  0.381E+00  0.648E+00  0.929E+00
 0.251E+06  0.276E+03  0.475E+03  0.101E+04  0.381E+00  0.648E+00  0.929E+00
 0.249E+06  0.276E+03  0.475E+03  0.101E+04  0.381E+00  0.648E+00  0.929E+00
 0.247E+06  0.276E+03  0.475E+03  0.101E+04  0.381E+00  0.648E+00  0.929E+00
 0.246E+06  0.276E+03  0.475E+03  0.101E+04  0.381E+00  0.648E+00  0.929E+00
 0.244E+06  0.275E+03  0.475E+03  0.101E+04  0.381E+00  0.648E+00  0.929E+00
 0.243E+06  0.275E+03  0.475E+03  0.101E+04  0.381E+00  0.648E+00  0.929E+00
 0.241E+06  0.275E+03  0.475E+03  0.102E+04  0.381E+00  0.648E+00  0.929E+00
 0.240E+06  0.275E+03  0.475E+03  0.102E+04  0.381E+00  0.648E+00  0.929E+00
 0.238E+06  0.275E+03  0.475E+03  0.102E+04  0.381E+00  0.648E+00  0.929E+00
 0.237E+06  0.275E+03  0.475E+03  0.102E+04  0.381E+00  0.648E+00  0.930E+00
 0.235E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.930E+00
 0.234E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.930E+00
 0.232E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.930E+00
 0.231E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.930E+00
 0.229E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.930E+00
 0.228E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.930E+00
 0.226E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.930E+00
 0.225E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.930E+00
 0.223E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.930E+00
 0.222E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.930E+00
 0.220E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.931E+00
 0.219E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.648E+00  0.931E+00
 0.218E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.931E+00
 0.216E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.931E+00
 0.215E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.931E+00
 0.214E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.931E+00
 0.212E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.931E+00
 0.211E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.931E+00
 0.209E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.931E+00
 0.208E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.931E+00
 0.207E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.932E+00
 0.205E+06  0.275E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.932E+00
 0.204E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.932E+00
 0.203E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.932E+00
 0.202E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.932E+00
 0.200E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.932E+00
 0.199E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.932E+00
 0.198E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.932E+00
 0.196E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.932E+00
 0.195E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.932E+00
 0.194E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.933E+00
 0.193E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.933E+00
 0.192E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.933E+00
 0.190E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.933E+00
 0.189E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.933E+00
 0.188E+06  0.274E+03  0.475E+03  0.102E+04  0.380E+00  0.647E+00  0.933E+00
 0.187E+06  0.274E+03  0.474E+03  0.102E+04  0.380E+00  0.647E+00  0.933E+00
 0.185E+06  0.274E+03  0.474E+03  0.102E+04  0.380E+00  0.647E+00  0.933E+00
 0.184E+06  0.274E+03  0.474E+03  0.102E+04  0.380E+00  0.647E+00  0.933E+00
 0.183E+06  0.274E+03  0.474E+03  0.102E+04  0.380E+00  0.647E+00  0.933E+00
 0.182E+06  0.274E+03  0.474E+03  0.102E+04  0.380E+00  0.647E+00  0.933E+00
 0.181E+06  0.274E+03  0.474E+03  0.102E+04  0.379E+00  0.647E+00  0.934E+00
 0.180E+06  0.274E+03  0.474E+03  0.102E+04  0.379E+00  0.647E+00  0.934E+00
 0.178E+06  0.274E+03  0.474E+03  0.102E+04  0.379E+00  0.647E+00  0.934E+00
 0.177E+06  0.274E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.934E+00
 0.176E+06  0.274E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.934E+00
 0.175E+06  0.274E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.934E+00
 0.174E+06  0.274E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.934E+00
 0.173E+06  0.274E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.934E+00
 0.172E+06  0.274E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.934E+00
 0.171E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.934E+00
 0.170E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.935E+00
 0.169E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.935E+00
 0.167E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.935E+00
 0.166E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.935E+00
 0.165E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.935E+00
 0.164E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.935E+00
 0.163E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.935E+00
 0.162E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.935E+00
 0.161E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.935E+00
 0.160E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.935E+00
 0.159E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.935E+00
 0.158E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.936E+00
 0.157E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.936E+00
 0.156E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.936E+00
 0.155E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.936E+00
 0.154E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.936E+00
 0.153E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.936E+00
 0.152E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.936E+00
 0.151E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.936E+00
 0.150E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.936E+00
 0.149E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.936E+00
 0.148E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.937E+00
 0.147E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.937E+00
 0.146E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.937E+00
 0.145E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.937E+00
 0.145E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.937E+00
 0.144E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.937E+00
 0.143E+06  0.273E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.937E+00
 0.142E+06  0.272E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.937E+00
 0.141E+06  0.272E+03  0.474E+03  0.103E+04  0.379E+00  0.647E+00  0.937E+00
 0.140E+06  0.272E+03  0.474E+03  0.103E+04  0.378E+00  0.647E+00  0.937E+00
 0.139E+06  0.272E+03  0.474E+03  0.103E+04  0.378E+00  0.647E+00  0.938E+00
 0.138E+06  0.272E+03  0.474E+03  0.103E+04  0.378E+00  0.647E+00  0.938E+00
 0.137E+06  0.272E+03  0.474E+03  0.103E+04  0.378E+00  0.647E+00  0.938E+00
 0.136E+06  0.272E+03  0.474E+03  0.103E+04  0.378E+00  0.647E+00  0.938E+00
 0.136E+06  0.272E+03  0.473E+03  0.103E+04  0.378E+00  0.647E+00  0.938E+00
 0.135E+06  0.272E+03  0.473E+03  0.103E+04  0.378E+00  0.647E+00  0.938E+00
 0.134E+06  0.272E+03  0.473E+03  0.103E+04  0.378E+00  0.647E+00  0.938E+00
 0.133E+06  0.272E+03  0.473E+03  0.103E+04  0.378E+00  0.646E+00  0.938E+00
 0.132E+06  0.272E+03  0.473E+03  0.103E+04  0.378E+00  0.646E+00  0.938E+00
 0.131E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.938E+00
 0.130E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.938E+00
 0.130E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.939E+00
 0.129E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.939E+00
 0.128E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.939E+00
 0.127E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.939E+00
 0.126E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.939E+00
 0.126E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.939E+00
 0.125E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.939E+00
 0.124E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.939E+00
 0.123E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.939E+00
 0.122E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.939E+00
 0.122E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.940E+00
 0.121E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.940E+00
 0.120E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.940E+00
 0.119E+06  0.272E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.940E+00
 0.119E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.940E+00
 0.118E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.940E+00
 0.117E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.940E+00
 0.116E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.940E+00
 0.116E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.940E+00
 0.115E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.940E+00
 0.114E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.941E+00
 0.113E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.941E+00
 0.113E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.941E+00
 0.112E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.941E+00
 0.111E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.941E+00
 0.110E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.941E+00
 0.110E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.941E+00
 0.109E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.941E+00
 0.108E+06  0.271E+03  0.473E+03  0.104E+04  0.378E+00  0.646E+00  0.941E+00
 0.108E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.941E+00
 0.107E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.942E+00
 0.106E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.942E+00
 0.106E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.942E+00
 0.105E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.942E+00
 0.104E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.942E+00
 0.104E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.942E+00
 0.103E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.942E+00
 0.102E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.942E+00
 0.102E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.942E+00
 0.101E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.942E+00
 0.100E+06  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.943E+00
 0.997E+05  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.943E+00
 0.991E+05  0.271E+03  0.473E+03  0.104E+04  0.377E+00  0.646E+00  0.943E+00
 0.985E+05  0.270E+03  0.472E+03  0.104E+04  0.377E+00  0.646E+00  0.943E+00
 0.978E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.943E+00
 0.972E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.943E+00
 0.966E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.943E+00
 0.960E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.943E+00
 0.954E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.943E+00
 0.948E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.943E+00
 0.942E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.943E+00
 0.936E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.944E+00
 0.930E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.944E+00
 0.924E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.944E+00
 0.918E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.944E+00
 0.912E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.944E+00
 0.906E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.944E+00
 0.900E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.944E+00
 0.895E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.944E+00
 0.889E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.944E+00
 0.883E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.944E+00
 0.878E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.945E+00
 0.872E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.945E+00
 0.866E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.945E+00
 0.861E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.945E+00
 0.855E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.945E+00
 0.850E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.945E+00
 0.845E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.945E+00
 0.839E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.945E+00
 0.834E+05  0.270E+03  0.472E+03  0.105E+04  0.377E+00  0.646E+00  0.945E+00
 0.829E+05  0.270E+03  0.472E+03  0.105E+04  0.376E+00  0.646E+00  0.945E+00
 0.823E+05  0.270E+03  0.472E+03  0.105E+04  0.376E+00  0.646E+00  0.946E+00
 0.818E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.646E+00  0.946E+00
 0.813E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.646E+00  0.946E+00
 0.808E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.946E+00
 0.802E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.946E+00
 0.797E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.946E+00
 0.792E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.946E+00
 0.787E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.946E+00
 0.782E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.946E+00
 0.777E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.946E+00
 0.772E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.947E+00
 0.767E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.947E+00
 0.762E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.947E+00
 0.758E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.947E+00
 0.753E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.947E+00
 0.748E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.947E+00
 0.743E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.947E+00
 0.738E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.947E+00
 0.734E+05  0.269E+03  0.472E+03  0.105E+04  0.376E+00  0.645E+00  0.947E+00
 0.729E+05  0.269E+03  0.472E+03  0.106E+04  0.376E+00  0.645E+00  0.947E+00
 0.724E+05  0.269E+03  0.472E+03  0.106E+04  0.376E+00  0.645E+00  0.948E+00
 0.720E+05  0.269E+03  0.472E+03  0.106E+04  0.376E+00  0.645E+00  0.948E+00
 0.715E+05  0.269E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.948E+00
 0.711E+05  0.269E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.948E+00
 0.706E+05  0.269E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.948E+00
 0.702E+05  0.269E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.948E+00
 0.697E+05  0.269E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.948E+00
 0.693E+05  0.269E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.948E+00
 0.688E+05  0.269E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.948E+00
 0.684E+05  0.269E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.948E+00
 0.679E+05  0.268E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.949E+00
 0.675E+05  0.268E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.949E+00
 0.671E+05  0.268E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.949E+00
 0.667E+05  0.268E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.949E+00
 0.662E+05  0.268E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.949E+00
 0.658E+05  0.268E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.949E+00
 0.654E+05  0.268E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.949E+00
 0.650E+05  0.268E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.949E+00
 0.646E+05  0.268E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.949E+00
 0.641E+05  0.268E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.949E+00
 0.637E+05  0.268E+03  0.471E+03  0.106E+04  0.376E+00  0.645E+00  0.950E+00
 0.633E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.950E+00
 0.629E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.950E+00
 0.625E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.950E+00
 0.621E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.950E+00
 0.617E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.950E+00
 0.613E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.950E+00
 0.609E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.950E+00
 0.606E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.950E+00
 0.602E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.951E+00
 0.598E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.951E+00
 0.594E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.951E+00
 0.590E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.951E+00
 0.587E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.951E+00
 0.583E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.951E+00
 0.579E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.951E+00
 0.575E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.951E+00
 0.572E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.951E+00
 0.568E+05  0.268E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.951E+00
 0.564E+05  0.267E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.952E+00
 0.561E+05  0.267E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.952E+00
 0.557E+05  0.267E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.952E+00
 0.554E+05  0.267E+03  0.471E+03  0.106E+04  0.375E+00  0.645E+00  0.952E+00
 0.550E+05  0.267E+03  0.471E+03  0.107E+04  0.375E+00  0.645E+00  0.952E+00
 0.547E+05  0.267E+03  0.471E+03  0.107E+04  0.375E+00  0.645E+00  0.952E+00
 0.543E+05  0.267E+03  0.471E+03  0.107E+04  0.375E+00  0.645E+00  0.952E+00
 0.540E+05  0.267E+03  0.471E+03  0.107E+04  0.375E+00  0.645E+00  0.952E+00
 0.536E+05  0.267E+03  0.471E+03  0.107E+04  0.375E+00  0.645E+00  0.952E+00
 0.533E+05  0.267E+03  0.471E+03  0.107E+04  0.375E+00  0.645E+00  0.952E+00
 0.529E+05  0.267E+03  0.471E+03  0.107E+04  0.375E+00  0.645E+00  0.953E+00
 0.526E+05  0.267E+03  0.471E+03  0.107E+04  0.375E+00  0.645E+00  0.953E+00
 0.523E+05  0.267E+03  0.471E+03  0.107E+04  0.375E+00  0.645E+00  0.953E+00
 0.519E+05  0.267E+03  0.470E+03  0.107E+04  0.375E+00  0.645E+00  0.953E+00
 0.516E+05  0.267E+03  0.470E+03  0.107E+04  0.375E+00  0.645E+00  0.953E+00
 0.513E+05  0.267E+03  0.470E+03  0.107E+04  0.375E+00  0.645E+00  0.953E+00
